idx,smiles,Lipo,group,img_path
2382.0,Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F)n1C(C)C,0.7928303353020892,train,../data/images/Lipo/2382.png
2383.0,O=C(c1cc2ccccc2[nH]1)N1CCNCC1,-1.3188027433750915,train,../data/images/Lipo/2383.png
2384.0,N=C(N)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1,-1.518327128761912,train,../data/images/Lipo/2384.png
2385.0,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,-2.565830152042718,train,../data/images/Lipo/2385.png
2386.0,CN(C)c1ccnc2sc(C(=O)NCc3ccccc3)c(N)c12,1.1918791060757297,train,../data/images/Lipo/2386.png
2387.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCC3)c(Cc3ccccc3C(F)(F)F)sc21,1.0588628491511827,train,../data/images/Lipo/2387.png
2388.0,Cc1nsc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,-0.5705862981745158,train,../data/images/Lipo/2388.png
2389.0,CCCN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,0.46028969299072225,train,../data/images/Lipo/2389.png
2390.0,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,-0.48745113759667397,train,../data/images/Lipo/2390.png
2391.0,O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccc(Cl)cc1,-0.22141862374758042,train,../data/images/Lipo/2391.png
2392.0,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-1.3520568076062283,train,../data/images/Lipo/2392.png
2393.0,Cn1ccc2c(-c3nc(CS(C)(=O)=O)cc(N4CCOCC4)n3)cccc21,-0.15491049528530695,train,../data/images/Lipo/2393.png
2394.0,COc1ccc(CN2C(=O)CCC2(C)C(=O)NC2CCCCC2)c(OC)c1,0.16100311491049166,train,../data/images/Lipo/2394.png
2395.0,Cc1ccccc1-c1c(C(=O)O)n(CCCOc2cccc3ccccc23)c2ccccc12,1.4163440396359024,train,../data/images/Lipo/2395.png
2396.0,Cc1cc(Nc2nc(O[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,-0.30455378432542207,train,../data/images/Lipo/2396.png
2397.0,CC(C)N1CCC[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,-0.4708241054811056,train,../data/images/Lipo/2397.png
2398.0,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,-2.0254516082867466,train,../data/images/Lipo/2398.png
2399.0,Cc1cc(CCC2CCN(S(=O)(=O)CC3(N(O)C=O)CCOCC3)CC2)c(C)cn1,-0.6287809105790051,train,../data/images/Lipo/2399.png
2400.0,CCCSc1ncccc1C(=O)N(C)C1CCOCC1,-0.46251058942332157,train,../data/images/Lipo/2400.png
2401.0,N=C(N)N1CCc2ccccc2C1,-2.657278828678344,train,../data/images/Lipo/2401.png
2402.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,-0.6121538784634367,train,../data/images/Lipo/2402.png
2403.0,Nc1sc2c(c1C(=O)NCc1ccccc1)CCCC2,1.1087439454978878,train,../data/images/Lipo/2403.png
2404.0,O=c1c(O)cccc2cc(O)c(O)c(O)c12,-0.1299699471119546,train,../data/images/Lipo/2404.png
2405.0,Nc1nc2ccc(-c3cccc(O)c3)cc2s1,0.7595762710709525,train,../data/images/Lipo/2405.png
2406.0,O=c1c2ccc(O)cc2ncn1-c1ccc(O)cc1,-0.48745113759667397,train,../data/images/Lipo/2406.png
2407.0,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN(C)C,0.5933059499152689,train,../data/images/Lipo/2407.png
2408.0,CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.4519761769329379,train,../data/images/Lipo/2408.png
2409.0,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,0.5933059499152689,train,../data/images/Lipo/2409.png
2410.0,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.4104085966440172,train,../data/images/Lipo/2410.png
2411.0,CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,0.6348735302041899,train,../data/images/Lipo/2411.png
2412.0,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cc1,-1.102651325872703,train,../data/images/Lipo/2412.png
2413.0,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2ccccn2)c1=O)C(=O)C(F)(F)F,-0.03020775441854439,train,../data/images/Lipo/2413.png
2414.0,c1ccc(CN(Cc2ccccc2)c2nn[nH]n2)cc1,-0.67866200692571,train,../data/images/Lipo/2414.png
2415.0,Oc1ccc(Br)c2ccccc12,1.7571981980050535,train,../data/images/Lipo/2415.png
2416.0,O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,0.9175330761688518,train,../data/images/Lipo/2416.png
2417.0,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,0.7678897871287366,train,../data/images/Lipo/2417.png
2418.0,O=c1c2cnn(-c3ccccc3)c2nc(-c2ccco2)n1-c1ccccc1,0.9175330761688518,train,../data/images/Lipo/2418.png
2419.0,N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,-0.24635917192093298,train,../data/images/Lipo/2419.png
2420.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,-0.7202295872146309,train,../data/images/Lipo/2420.png
2421.0,CC(C)Cc1ccc(C(C)C(=O)NS(C)(=O)=O)cc1,-1.1691594543349764,train,../data/images/Lipo/2421.png
2422.0,CN(CCc1ccc(O)c2nc(O)sc12)CCN(C)C(=O)CCOCCc1ccccc1,0.33558695212395934,train,../data/images/Lipo/2422.png
2423.0,O=C(NC1Cc2ccccc2N(CC(=O)N2CCC(O)CC2)C1=O)c1cc2cc(Cl)sc2[nH]1,0.5600518856841321,train,../data/images/Lipo/2423.png
2424.0,CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-0.2380456558631488,train,../data/images/Lipo/2424.png
2425.0,CCCc1c(OCc2ccc(/C=C/c3nn[nH]n3)cc2)ccc(C(C)=O)c1O,0.9258465922266358,train,../data/images/Lipo/2425.png
2426.0,CCCSc1nc(N2CCC(C(=O)O)CC2)ccc1C(=O)NC1CCCCC1,-0.48745113759667397,train,../data/images/Lipo/2426.png
2427.0,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1,-0.5040781697122423,train,../data/images/Lipo/2427.png
2428.0,N#Cc1cc(O)cc2nc(-c3ccc(O)cc3)oc12,1.1752520739601613,train,../data/images/Lipo/2428.png
2429.0,FC(F)(F)c1nnc2ccc(N3CCCC3)nn12,0.18594366308384438,train,../data/images/Lipo/2429.png
2430.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,-1.002889133179293,train,../data/images/Lipo/2430.png
2431.0,CCCNC(=O)c1nnc2c(-c3cnccc3OC)cccc2c1N,0.5351113375107798,train,../data/images/Lipo/2431.png
2432.0,O=C(NCC1CCOCC1)c1nc(OS(=O)(=O)CCC(F)(F)F)ccc1NC(=O)c1ccc(Cn2ccnn2)c2ccccc12,1.674063037427212,train,../data/images/Lipo/2432.png
2433.0,NC1(c2ccc(-n3c(-c4ccccc4)nc4ccccc4c3=O)cc2)CCC1,-0.48745113759667397,train,../data/images/Lipo/2433.png
2434.0,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,-2.175094897326862,train,../data/images/Lipo/2434.png
2435.0,N#Cc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1,-1.2356675827972499,train,../data/images/Lipo/2435.png
2436.0,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC(C4CC4)C(F)(F)F)nc32)[C@H](O)[C@@H]1O,-0.2962402682676379,train,../data/images/Lipo/2436.png
2437.0,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,0.06955443827486582,train,../data/images/Lipo/2437.png
2438.0,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(=O)(=O)CCN(C)C)CC4)cc3)n2)n1C(C)C,0.27739233971947025,train,../data/images/Lipo/2438.png
2439.0,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ccc(F)cn1,1.0505493330933988,train,../data/images/Lipo/2439.png
2440.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,-2.424500379060387,train,../data/images/Lipo/2440.png
2441.0,Cc1cccc(C)c1NC(=O)C(C)N,-1.9423164477089048,train,../data/images/Lipo/2441.png
2442.0,COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,0.6099329820308372,train,../data/images/Lipo/2442.png
2443.0,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nc2)CC1,0.7595762710709525,train,../data/images/Lipo/2443.png
2444.0,CC(=O)Nc1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,0.4769167251062903,train,../data/images/Lipo/2444.png
2445.0,CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(CCOC)CC2)cc1,0.1360625667371393,train,../data/images/Lipo/2445.png
2446.0,C[C@@H](NC(=O)[C@H]1CCCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,-0.03020775441854439,train,../data/images/Lipo/2446.png
2447.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,-1.1359053901038398,train,../data/images/Lipo/2447.png
2448.0,Nc1nc2cc3c(cc2s1)CCN(Cc1ccccc1)CC3,0.3937815645284488,train,../data/images/Lipo/2448.png
2449.0,COc1ccc(-c2cc(NC(=O)Cc3ccc4ccccc4c3)[nH]n2)cc1OC,0.7595762710709525,train,../data/images/Lipo/2449.png
2450.0,COc1ccc(C(CN2CCCC2)N(C)C(=O)Cc2ccc(Cl)c(Cl)c2)c(OC)c1,0.7346357228975998,train,../data/images/Lipo/2450.png
2451.0,CS(=O)(=O)c1ccc(CC(=O)N(C2CC2)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,0.5849924338574849,train,../data/images/Lipo/2451.png
2452.0,CCOC(=O)c1ccccc1-c1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1,0.20257069519941276,train,../data/images/Lipo/2452.png
2453.0,Cc1ccc(Oc2ccc(Nc3ncnc4[nH]nc(OCCN5CCC(O)CC5)c34)cc2Cl)cn1,1.0089817528044778,train,../data/images/Lipo/2453.png
2454.0,O=C(COCc1ccncc1)N1CCC(F)(c2ccc(Cl)cc2)CC1,0.7013816586664631,train,../data/images/Lipo/2454.png
2455.0,OCC[C@]1(c2cc3ccccc3o2)CCCNC1,-1.717851514148732,train,../data/images/Lipo/2455.png
2456.0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,0.7346357228975998,train,../data/images/Lipo/2456.png
2457.0,O=[N+]([O-])c1cccc2ccc(C(Cl)(Cl)Cl)nc12,1.2583872345380032,train,../data/images/Lipo/2457.png
2458.0,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc3[nH]ccc3c2)n1,-0.10502939893860186,train,../data/images/Lipo/2458.png
2459.0,O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,0.09449498644821819,train,../data/images/Lipo/2459.png
2460.0,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)noc12,1.4412845878092548,train,../data/images/Lipo/2460.png
2461.0,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,-0.15491049528530695,train,../data/images/Lipo/2461.png
2462.0,NCCc1ccc(O)c2nc(O)sc12,-1.5432676769352645,train,../data/images/Lipo/2462.png
2463.0,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,-0.346121364614343,train,../data/images/Lipo/2463.png
2464.0,COc1cc2ncnc(Nc3cc4ccccc4cn3)c2cc1OC,1.4246575556936865,train,../data/images/Lipo/2464.png
2465.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC=CC3)c(Cc3ccccc3C(F)(F)F)sc21,1.1170574615556719,train,../data/images/Lipo/2465.png
2466.0,Cn1sc(NC(=O)c2ccccc2)nc1=O,-0.8781863923125304,train,../data/images/Lipo/2466.png
2467.0,CNC1=Nc2ncccc2C(c2ncco2)=NC1c1cccs1,-0.8698728762547462,train,../data/images/Lipo/2467.png
2468.0,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,-1.4684460324152069,train,../data/images/Lipo/2468.png
2469.0,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0.5933059499152689,train,../data/images/Lipo/2469.png
2470.0,CCCSc1nc(NC)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,0.9009060440532835,train,../data/images/Lipo/2470.png
2471.0,C[C@H](N)C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1,-0.437570041249969,train,../data/images/Lipo/2471.png
2472.0,O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2Cl)CC1,0.9923547206889093,train,../data/images/Lipo/2472.png
2473.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCC(c5ccccc5)CC4)c3)c2s1,-0.16322401134309114,train,../data/images/Lipo/2473.png
2474.0,N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,0.5766789177997005,train,../data/images/Lipo/2474.png
2475.0,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,-2.2665435739624877,train,../data/images/Lipo/2475.png
2476.0,CC(C)CCCC(C)/N=c1\ccn(Cc2ccccc2)c2cc(Cl)ccc12,-0.5040781697122423,train,../data/images/Lipo/2476.png
2477.0,Cc1ccc(NC(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)Nc1cccnc1,0.5351113375107798,train,../data/images/Lipo/2477.png
2478.0,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2F)c1N,0.3439004681817437,train,../data/images/Lipo/2478.png
2479.0,COc1ccc(Cl)c(Nc2ncnc3cc(OC)cc(OC4CCN(C)CC4)c23)c1,1.1752520739601613,train,../data/images/Lipo/2479.png
2480.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,-0.537332233943379,train,../data/images/Lipo/2480.png
2481.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1C[C@@H]2CC[C@H]1N(CCc1ccccc1)C2)C1CCCCC1,-0.4541970733655374,train,../data/images/Lipo/2481.png
2482.0,CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,-0.25467268797871717,train,../data/images/Lipo/2482.png
2483.0,Cc1oc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,1.7239441337739168,train,../data/images/Lipo/2483.png
2484.0,COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)cc(C)c2c1,0.18594366308384438,train,../data/images/Lipo/2484.png
2485.0,Nc1ccccc1[N+](=O)[O-],-2.6157112483894234,train,../data/images/Lipo/2485.png
2486.0,Cc1cccc(C#Cc2ccccc2)n1,1.1752520739601613,train,../data/images/Lipo/2486.png
2487.0,O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(=O)CC[N+](=O)[O-])CC3)c(F)cc2c1=O,-1.6347163535708904,train,../data/images/Lipo/2487.png
2488.0,Nc1ncc(-c2cnn(C3CCOCC3)c2)cc1-c1nc2ccccc2o1,1.5077927162715283,train,../data/images/Lipo/2488.png
2489.0,CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,-1.983884027997826,train,../data/images/Lipo/2489.png
2490.0,Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,-0.2297321398053646,train,../data/images/Lipo/2490.png
2491.0,N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,0.33558695212395934,train,../data/images/Lipo/2491.png
2492.0,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12,1.2334466863646505,train,../data/images/Lipo/2492.png
2493.0,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OC2CCNCC2)ccc1Cl,-0.2962402682676379,train,../data/images/Lipo/2493.png
2494.0,COCCN1CCC(Cc2ccc(C(=O)NCc3cnc(C#N)nc3NCC(C)(C)C)cc2)CC1,1.0921169133823194,train,../data/images/Lipo/2494.png
2495.0,Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,1.3415223951158446,train,../data/images/Lipo/2495.png
2496.0,COc1ccc(NC(=O)c2ccc(-c3ccncc3)c(C)c2)cc1N1CCN(C)CC1,0.31064640395060694,train,../data/images/Lipo/2496.png
2497.0,COc1cccc(-c2ccc(/C=C3\SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2)c1OC,-0.5705862981745158,train,../data/images/Lipo/2497.png
2498.0,Nc1nc(-c2ccccc2)nn1Cc1ccccc1,-0.2297321398053646,train,../data/images/Lipo/2498.png
2499.0,COCCNCc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,-1.0943378098149188,train,../data/images/Lipo/2499.png
2500.0,Oc1ccnc2ccccc12,-1.1525324222194082,train,../data/images/Lipo/2500.png
2501.0,COC(=O)COc1ccc(O)cc1,-1.0527702295259982,train,../data/images/Lipo/2501.png
2502.0,COc1ccc(-c2csc(NC(=O)c3c(C)noc3C)n2)cc1OC,0.8094573674176576,train,../data/images/Lipo/2502.png
2503.0,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1,0.42703562875958556,train,../data/images/Lipo/2503.png
2504.0,Nc1nc(Cl)nc(NCc2ccccc2)n1,0.061240922217081446,train,../data/images/Lipo/2504.png
2505.0,O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,-0.07177533470746512,train,../data/images/Lipo/2505.png
2506.0,Cc1oc2cc(O)ccc2c(=O)c1-c1ccccc1,0.6348735302041899,train,../data/images/Lipo/2506.png
2507.0,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-1.144218906161624,train,../data/images/Lipo/2507.png
2508.0,C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-1.8674948031888474,train,../data/images/Lipo/2508.png
2509.0,O=c1cc(O)oc2c1c(=O)n(-c1ccccc1)c1ccccc21,-1.0195161652948614,train,../data/images/Lipo/2509.png
2510.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.7655117140628376,train,../data/images/Lipo/2510.png
2511.0,CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1,0.7512627550131682,train,../data/images/Lipo/2511.png
2512.0,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ncc(NC(=O)OCC(F)(F)F)c1=O)C(=O)C(F)(F)F,0.15268959885270766,train,../data/images/Lipo/2512.png
2513.0,COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCCCN1CCCC1,-0.4708241054811056,train,../data/images/Lipo/2513.png
2514.0,O=C(O)COc1ccc(C(F)(F)F)cc1-c1ccc(Cl)cc1,-1.0693972616415663,train,../data/images/Lipo/2514.png
2515.0,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,1.017295268862262,train,../data/images/Lipo/2515.png
2516.0,COc1ccc(C=NN=Cc2ccc(OC)c(OC)c2)cc1OC,0.9923547206889093,train,../data/images/Lipo/2516.png
2517.0,COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cccnc12,-0.08008885076524949,train,../data/images/Lipo/2517.png
2518.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(-c4cccc(CNCc5ccccc5)c4)c3)c2s1,0.11112201856378655,train,../data/images/Lipo/2518.png
2519.0,COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,0.14437608279492328,train,../data/images/Lipo/2519.png
2520.0,O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,0.643187046261974,train,../data/images/Lipo/2520.png
2521.0,Cc1cc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)ccn1,-0.48745113759667397,train,../data/images/Lipo/2521.png
2522.0,C1=C(c2cc3ccccc3o2)C2CCN1CC2,0.33558695212395934,train,../data/images/Lipo/2522.png
2523.0,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cn2)cn1,0.6764411104931107,train,../data/images/Lipo/2523.png
2524.0,CCCNCc1cnc(-c2ccc(C(=O)Nc3ccccc3N)cc2)s1,-0.3627483967299114,train,../data/images/Lipo/2524.png
2525.0,Cc1cc(C)nc(SCC(=O)Nc2cc(C)on2)n1,-0.5539592660589474,train,../data/images/Lipo/2525.png
2526.0,O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cscn1,-0.5207052018278107,train,../data/images/Lipo/2526.png
2527.0,CC(=O)Nc1cccc(Nc2nc(NC3CC3)n3ncc(C#N)c3n2)c1,-0.07177533470746512,train,../data/images/Lipo/2527.png
2528.0,CSc1nc(N)nc(-c2ccccc2)n1,0.6598140783775424,train,../data/images/Lipo/2528.png
2529.0,Clc1ccc2c(c1Nc1ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n1)OCO2,0.8842790119377151,train,../data/images/Lipo/2529.png
2530.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1,0.23582475943054948,train,../data/images/Lipo/2530.png
2531.0,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,-1.2938621952017393,train,../data/images/Lipo/2531.png
2532.0,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,-0.5788998142323,train,../data/images/Lipo/2532.png
2533.0,N#Cc1cc(S(=O)(=O)NCC(c2ccccc2)N2CCCCCC2)ccc1F,0.4353491448173695,train,../data/images/Lipo/2533.png
2534.0,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,1.3664629432891975,train,../data/images/Lipo/2534.png
2535.0,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,-1.1275918740460555,train,../data/images/Lipo/2535.png
2536.0,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,-0.5788998142323,train,../data/images/Lipo/2536.png
2537.0,COc1ccccc1CN1C(=O)c2ccccc2C1C(=O)NC1CCC(C)CC1,1.29164129876914,train,../data/images/Lipo/2537.png
2538.0,COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5ccccc45)C3)nc2c1,0.2857058557772542,train,../data/images/Lipo/2538.png
2539.0,COc1ccc2ncc(=O)n(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@@H](OC)C3)c2c1,-0.7784241996191202,train,../data/images/Lipo/2539.png
2540.0,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,0.21088421125719675,train,../data/images/Lipo/2540.png
2541.0,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,-0.9945756171215088,train,../data/images/Lipo/2541.png
2542.0,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,-1.0943378098149188,train,../data/images/Lipo/2542.png
2543.0,COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,0.7678897871287366,train,../data/images/Lipo/2543.png
2544.0,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)n1C(C)C,0.31895992000839096,train,../data/images/Lipo/2544.png
2545.0,CN1CCc2c1nc1ccccc1c2NC(=O)Cc1ccccc1,0.510170789337427,train,../data/images/Lipo/2545.png
2546.0,CCC(c1nc2ccsc2c(=O)n1Cc1cscn1)N(CCCN)C(=O)c1ccc(C)cc1,-1.800986674726574,train,../data/images/Lipo/2546.png
2547.0,Cc1cc(S(=O)(=O)Nc2nc(Nc3ccc(Cl)cc3)n[nH]2)c(S)cc1Cl,-0.08008885076524949,train,../data/images/Lipo/2547.png
2548.0,O=C(NCCNC(=O)c1cn(-c2ccccc2)nc1C(F)(F)F)c1ccc(Cl)cn1,1.3415223951158446,train,../data/images/Lipo/2548.png
2549.0,COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N,0.7762033031865209,train,../data/images/Lipo/2549.png
2550.0,CCCSc1nc(NC[C@H]2CC[C@H](C(=O)O)CC2)ccc1C(=O)NC1CCCCC1,0.3522139842395277,train,../data/images/Lipo/2550.png
2551.0,Cc1ccc(COC(=O)N2CC[C@H](CNc3ncccn3)[C@H](F)C2)cc1,0.8510249477065783,train,../data/images/Lipo/2551.png
2552.0,C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,1.0921169133823194,train,../data/images/Lipo/2552.png
2553.0,Cc1ccnc(NCc2c(O)ccc3ccccc23)c1,1.7073171016583488,train,../data/images/Lipo/2553.png
2554.0,Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,1.2001926221335137,train,../data/images/Lipo/2554.png
2555.0,c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1,0.9009060440532835,train,../data/images/Lipo/2555.png
2556.0,CC1=C(C2=C(C)C(=O)c3c(cc(O)c(O)c3CCc3ccc(C)cc3)C2=O)C(=O)c2cc(O)c(O)c(CCc3ccc(C)cc3)c2C1=O,0.9757276885733409,train,../data/images/Lipo/2556.png
2557.0,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.15268959885270766,train,../data/images/Lipo/2557.png
2558.0,CC1CN(C(=O)c2ccccc2)c2ccccc2NC1=O,-0.37937542884547976,train,../data/images/Lipo/2558.png
2559.0,N#CN=C(N)c1sc(Nc2ccccc2)nc1N,0.6016194659730532,train,../data/images/Lipo/2559.png
